Step,Temp,Setpoint,Power,Mode
541,23.661371,23.736277,2902.4346,LSTM_AI
542,23.669226,23.736277,2841.4275,LSTM_AI
543,23.675543,23.736277,2797.14,LSTM_AI
544,23.68115,23.736277,2773.8555,LSTM_AI
545,23.691055,23.736277,2738.2864,LSTM_AI
546,23.707212,23.736277,2689.9812,LSTM_AI
547,23.72522,23.736277,2604.6472,LSTM_AI
548,23.735662,23.736277,2511.984,LSTM_AI
549,23.736145,23.736277,2383.242,LSTM_AI
550,23.736177,23.736277,2051.1167,LSTM_AI
551,23.722212,23.736277,1736.2675,LSTM_AI
552,23.68607,23.736277,1379.1974,LSTM_AI
553,23.634697,23.736277,1223.617,LSTM_AI
554,23.575241,23.736277,1147.8809,LSTM_AI
555,23.51269,23.736277,1016.02576,LSTM_AI
556,23.448187,23.736277,965.81305,LSTM_AI
557,23.382444,23.736277,901.1944,LSTM_AI
558,23.317083,23.736277,838.2905,LSTM_AI
559,23.255287,23.736277,782.3847,LSTM_AI
560,23.250116,23.736277,833.2374,LSTM_AI
561,23.249895,23.736277,787.2583,LSTM_AI
562,23.249926,23.736277,796.14526,LSTM_AI
563,23.249952,23.736277,816.5769,LSTM_AI
564,23.249975,23.736277,835.0185,LSTM_AI
565,23.249994,23.736277,851.4307,LSTM_AI
566,23.25001,23.736277,866.7007,LSTM_AI
567,23.250025,23.736277,882.2315,LSTM_AI
568,23.250036,23.736277,897.8126,LSTM_AI
569,23.250048,23.736277,913.4641,LSTM_AI
570,23.25006,23.736277,968.9837,LSTM_AI
571,23.250067,23.736277,1109.7136,LSTM_AI
572,23.250076,23.736277,1229.7778,LSTM_AI
573,23.250082,23.736277,1317.7,LSTM_AI
574,23.250088,23.736277,1410.4855,LSTM_AI
575,23.250216,23.736277,2210.7153,LSTM_AI
576,23.250181,23.736277,2331.298,LSTM_AI
577,23.250181,23.736277,2422.0317,LSTM_AI
578,23.250183,23.736277,2501.8176,LSTM_AI
579,23.250183,23.736277,2571.776,LSTM_AI
580,23.250183,23.736277,2647.929,LSTM_AI
581,23.250181,23.736277,2717.5222,LSTM_AI
582,23.250181,23.736277,2779.1038,LSTM_AI
583,23.25018,23.736277,2837.0405,LSTM_AI
584,23.25018,23.736277,2892.0005,LSTM_AI
585,23.250177,23.736277,2944.5256,LSTM_AI
586,23.250175,23.736277,2995.028,LSTM_AI
587,23.250174,23.736277,3041.4521,LSTM_AI
588,23.250172,23.736277,3085.9368,LSTM_AI
589,23.25017,23.736277,3128.8796,LSTM_AI
590,23.250168,23.736277,3170.4355,LSTM_AI
591,23.250166,23.736277,3212.618,LSTM_AI
592,23.250164,23.736277,3254.0522,LSTM_AI
593,23.250162,23.736277,3293.2532,LSTM_AI
594,23.25016,23.736277,3332.8706,LSTM_AI
595,23.250158,23.736277,3370.5261,LSTM_AI
596,23.250158,23.736277,3407.4048,LSTM_AI
597,23.249079,23.736277,3440.9114,LSTM_AI
598,23.24531,23.736277,3469.5723,LSTM_AI
599,23.248222,23.736277,3226.4465,LSTM_AI
600,23.248407,23.736277,3285.0051,LSTM_AI
601,23.248539,23.736277,3324.7583,LSTM_AI
602,23.24866,23.736277,3363.9167,LSTM_AI
603,23.248747,23.736277,3399.7852,LSTM_AI
604,23.248804,23.736277,3372.4004,LSTM_AI
605,23.24885,23.736277,3080.6633,LSTM_AI
606,23.248903,23.736277,2810.147,LSTM_AI
607,23.73663,23.736277,1305.3372,LSTM_AI
608,23.73811,23.736277,1623.8115,LSTM_AI
609,23.737751,23.736277,1724.4329,LSTM_AI
610,23.737007,23.736277,2057.9836,LSTM_AI
611,23.736809,23.736277,2742.3616,LSTM_AI
612,23.735369,23.736277,3678.0415,LSTM_AI
613,23.734745,23.736277,4314.568,LSTM_AI
614,23.73455,23.736277,4797.911,LSTM_AI
615,23.735027,23.736277,5281.1494,LSTM_AI
616,23.735031,23.736277,5662.7817,LSTM_AI
617,23.734528,23.736277,6031.52,LSTM_AI
618,23.734467,23.736277,6392.2446,LSTM_AI
619,23.73458,23.736277,6299.7715,LSTM_AI
620,23.73466,23.736277,6562.323,LSTM_AI
621,23.734728,23.736277,6764.573,LSTM_AI
622,23.73478,23.736277,6920.134,LSTM_AI
623,23.735014,23.736277,6146.7344,LSTM_AI
624,23.735168,23.736277,6196.442,LSTM_AI
625,23.735294,23.736277,6247.791,LSTM_AI
626,23.73539,23.736277,6291.508,LSTM_AI
627,23.735325,23.736277,7232.5586,LSTM_AI
628,23.7352,23.736277,7397.952,LSTM_AI
629,23.735067,23.736277,7559.27,LSTM_AI
630,23.734964,23.736277,7724.9688,LSTM_AI
631,23.734854,23.736277,8117.016,LSTM_AI
632,23.734745,23.736277,8254.796,LSTM_AI
633,23.73465,23.736277,8407.151,LSTM_AI
634,23.734581,23.736277,8578.874,LSTM_AI
635,23.734674,23.736277,8418.859,LSTM_AI
636,23.734577,23.736277,8534.537,LSTM_AI
637,23.734539,23.736277,8569.004,LSTM_AI
638,23.734522,23.736277,8575.194,LSTM_AI
639,23.734634,23.736277,7949.048,LSTM_AI
640,23.734636,23.736277,7934.7217,LSTM_AI
641,23.734596,23.736277,7896.9243,LSTM_AI
642,23.734562,23.736277,7835.419,LSTM_AI
643,23.734547,23.736277,7706.86,LSTM_AI
644,23.73483,23.736277,7458.3296,LSTM_AI
645,23.73521,23.736277,7061.5864,LSTM_AI
646,23.735723,23.736277,6498.807,LSTM_AI
647,23.73573,23.736277,3461.0833,LSTM_AI
648,23.735888,23.736277,3224.5654,LSTM_AI
649,23.73603,23.736277,2972.9058,LSTM_AI
650,23.73607,23.736277,2680.8613,LSTM_AI
651,23.735867,23.736277,1750.9005,LSTM_AI
652,23.735727,23.736277,1596.7285,LSTM_AI
653,23.735739,23.736277,1458.2146,LSTM_AI
654,23.735756,23.736277,1339.5798,LSTM_AI
655,23.605246,23.736277,975.2271,LSTM_AI
656,23.447351,23.736277,894.662,LSTM_AI
657,23.320734,23.736277,820.46954,LSTM_AI
658,23.253174,23.736277,815.66064,LSTM_AI
659,23.250273,23.736277,996.4532,LSTM_AI
660,23.250202,23.736277,1041.0476,LSTM_AI
661,23.250277,23.736277,1102.372,LSTM_AI
662,23.250324,23.736277,1249.228,LSTM_AI
663,23.25036,23.736277,1604.9724,LSTM_AI
664,23.250387,23.736277,1763.6262,LSTM_AI
665,23.250408,23.736277,1958.724,LSTM_AI
666,23.250422,23.736277,2116.755,LSTM_AI
667,23.25043,23.736277,2232.2847,LSTM_AI
668,23.250433,23.736277,2331.9688,LSTM_AI
669,23.250435,23.736277,2423.9766,LSTM_AI
670,23.250347,23.736277,2518.9758,LSTM_AI
671,23.250347,23.736277,2599.246,LSTM_AI
672,23.250347,23.736277,2672.2903,LSTM_AI
673,23.250349,23.736277,2747.0,LSTM_AI
674,23.250347,23.736277,2828.567,LSTM_AI
675,23.250345,23.736277,2896.9592,LSTM_AI
676,23.250343,23.736277,2960.7551,LSTM_AI
677,23.250341,23.736277,3019.244,LSTM_AI
678,23.250338,23.736277,3075.5876,LSTM_AI
679,23.250336,23.736277,3131.1055,LSTM_AI
680,23.250332,23.736277,3184.5679,LSTM_AI
681,23.250328,23.736277,3236.1113,LSTM_AI
682,23.250324,23.736277,3285.9607,LSTM_AI
683,23.25032,23.736277,3332.4116,LSTM_AI
684,23.250317,23.736277,3377.1577,LSTM_AI
685,23.250313,23.736277,3420.4788,LSTM_AI
686,23.250309,23.736277,3462.4995,LSTM_AI
687,23.250307,23.736277,3505.7124,LSTM_AI
688,23.249653,23.736277,3546.603,LSTM_AI
689,23.245686,23.736277,3579.745,LSTM_AI
690,23.239151,23.736277,3611.668,LSTM_AI
691,23.231117,23.736277,3636.0222,LSTM_AI
692,23.222258,23.736277,3655.6763,LSTM_AI
693,23.212908,23.736277,3662.0486,LSTM_AI
694,23.203472,23.736277,3667.7026,LSTM_AI
695,23.247406,23.736277,3530.8904,LSTM_AI
696,23.248707,23.736277,3449.6047,LSTM_AI
697,23.24878,23.736277,3494.3242,LSTM_AI
698,23.24888,23.736277,3494.4956,LSTM_AI
699,23.24896,23.736277,3500.2812,LSTM_AI
700,23.249016,23.736277,3496.033,LSTM_AI
701,23.24906,23.736277,3078.315,LSTM_AI
702,23.249111,23.736277,2742.6162,LSTM_AI
703,23.736204,23.736277,1449.6052,LSTM_AI
704,23.736668,23.736277,1625.4342,LSTM_AI
705,23.736593,23.736277,1966.8821,LSTM_AI
706,23.73603,23.736277,2354.3594,LSTM_AI
707,23.73541,23.736277,3738.9556,LSTM_AI
708,23.735489,23.736277,4370.291,LSTM_AI
709,23.735422,23.736277,4819.604,LSTM_AI
710,23.735111,23.736277,5225.384,LSTM_AI
711,23.735064,23.736277,5741.0303,LSTM_AI
712,23.735052,23.736277,6243.124,LSTM_AI
713,23.734556,23.736277,6671.9814,LSTM_AI
714,23.734486,23.736277,7173.6196,LSTM_AI
715,23.73459,23.736277,7096.4736,LSTM_AI
716,23.734667,23.736277,7442.2627,LSTM_AI
717,23.734732,23.736277,7786.1636,LSTM_AI
718,23.73478,23.736277,8115.4272,LSTM_AI
719,23.73547,23.736277,7320.2295,LSTM_AI
720,23.735592,23.736277,7482.6426,LSTM_AI
721,23.73566,23.736277,7661.7896,LSTM_AI
722,23.735695,23.736277,7839.5527,LSTM_AI
723,23.735363,23.736277,9123.8,LSTM_AI
724,23.735191,23.736277,9417.773,LSTM_AI
725,23.735048,23.736277,9736.018,LSTM_AI
726,23.734941,23.736277,10131.035,LSTM_AI
727,23.734827,23.736277,10675.294,LSTM_AI
728,23.734715,23.736277,10880.66,LSTM_AI
729,23.734615,23.736277,11007.455,LSTM_AI
730,23.734547,23.736277,11073.943,LSTM_AI
731,23.734568,23.736277,10784.76,LSTM_AI
732,23.734552,23.736277,10830.923,LSTM_AI
733,23.734524,23.736277,10783.8955,LSTM_AI
734,23.734503,23.736277,10666.393,LSTM_AI
735,23.73461,23.736277,9815.381,LSTM_AI
736,23.734606,23.736277,9736.385,LSTM_AI
737,23.73456,23.736277,9627.541,LSTM_AI
738,23.73452,23.736277,9493.072,LSTM_AI
739,23.734497,23.736277,9252.846,LSTM_AI
740,23.734737,23.736277,8924.445,LSTM_AI
741,23.735146,23.736277,8442.442,LSTM_AI
742,23.735683,23.736277,7794.1396,LSTM_AI
743,23.735733,23.736277,3677.5383,LSTM_AI
744,23.735888,23.736277,3426.34,LSTM_AI
745,23.73603,23.736277,3185.3633,LSTM_AI
746,23.736076,23.736277,2868.176,LSTM_AI
747,23.735954,23.736277,1954.2235,LSTM_AI
748,23.735777,23.736277,1730.6431,LSTM_AI
749,23.735771,23.736277,1584.8021,LSTM_AI
750,23.73578,23.736277,1461.9192,LSTM_AI
751,23.614902,23.736277,1086.5835,LSTM_AI
752,23.468248,23.736277,1009.08875,LSTM_AI
753,23.350628,23.736277,936.54156,LSTM_AI
754,23.262068,23.736277,868.35004,LSTM_AI
755,23.25064,23.736277,982.84705,LSTM_AI
756,23.250185,23.736277,1029.3634,LSTM_AI
757,23.250242,23.736277,1087.1106,LSTM_AI
758,23.25029,23.736277,1127.6099,LSTM_AI
759,23.250324,23.736277,1159.5576,LSTM_AI
760,23.25035,23.736277,1410.616,LSTM_AI
761,23.250374,23.736277,1681.5905,LSTM_AI
762,23.250391,23.736277,1797.6455,LSTM_AI
763,23.250402,23.736277,1954.2351,LSTM_AI
764,23.250412,23.736277,2071.496,LSTM_AI
765,23.250416,23.736277,2139.4639,LSTM_AI
766,23.250418,23.736277,2220.693,LSTM_AI
767,23.250332,23.736277,2300.308,LSTM_AI
768,23.250332,23.736277,2370.232,LSTM_AI
769,23.250332,23.736277,2424.2834,LSTM_AI
770,23.250332,23.736277,2470.5806,LSTM_AI
771,23.25033,23.736277,2514.628,LSTM_AI
772,23.250328,23.736277,2554.092,LSTM_AI
773,23.250324,23.736277,2600.938,LSTM_AI
774,23.250322,23.736277,2642.1665,LSTM_AI
775,23.250319,23.736277,2684.0598,LSTM_AI
776,23.250315,23.736277,2725.579,LSTM_AI
777,23.25031,23.736277,2765.7952,LSTM_AI
778,23.250307,23.736277,2804.8252,LSTM_AI
779,23.250303,23.736277,2841.9304,LSTM_AI
780,23.2503,23.736277,2876.5916,LSTM_AI
781,23.250296,23.736277,2911.59,LSTM_AI
782,23.250292,23.736277,2946.0532,LSTM_AI
783,23.250288,23.736277,2981.4282,LSTM_AI
784,23.250284,23.736277,3016.6064,LSTM_AI
785,23.25028,23.736277,3051.4658,LSTM_AI
786,23.250277,23.736277,3085.9963,LSTM_AI
787,23.250273,23.736277,3118.2375,LSTM_AI
788,23.250269,23.736277,3149.7888,LSTM_AI
789,23.250265,23.736277,3180.8767,LSTM_AI
790,23.250261,23.736277,3211.5742,LSTM_AI
791,23.248552,23.736277,2934.9983,LSTM_AI
792,23.24858,23.736277,2995.8486,LSTM_AI
793,23.248701,23.736277,3021.4797,LSTM_AI
794,23.248804,23.736277,3051.1282,LSTM_AI
795,23.248878,23.736277,3080.524,LSTM_AI
796,23.248928,23.736277,3061.0889,LSTM_AI
797,23.248966,23.736277,2887.544,LSTM_AI
798,23.249006,23.736277,2686.1482,LSTM_AI
799,23.736345,23.736277,1187.3839,LSTM_AI
800,23.73781,23.736277,1765.9874,LSTM_AI
801,23.73763,23.736277,1905.3035,LSTM_AI
802,23.737175,23.736277,2323.118,LSTM_AI
803,23.736938,23.736277,3050.8052,LSTM_AI
804,23.735735,23.736277,3927.6855,LSTM_AI
805,23.73477,23.736277,4758.694,LSTM_AI
806,23.73415,23.736277,5420.255,LSTM_AI
807,23.73376,23.736277,6000.33,LSTM_AI
808,23.733574,23.736277,6390.6743,LSTM_AI
809,23.733608,23.736277,6633.084,LSTM_AI
810,23.733915,23.736277,6782.725,LSTM_AI
811,23.7343,23.736277,6450.578,LSTM_AI
812,23.734526,23.736277,6555.07,LSTM_AI
813,23.734667,23.736277,6684.5,LSTM_AI
814,23.734755,23.736277,6836.3613,LSTM_AI
815,23.735018,23.736277,6070.763,LSTM_AI
816,23.735178,23.736277,6144.8306,LSTM_AI
817,23.735304,23.736277,6202.952,LSTM_AI
818,23.7354,23.736277,6251.192,LSTM_AI
819,23.73533,23.736277,7162.7734,LSTM_AI
820,23.73521,23.736277,7283.2725,LSTM_AI
821,23.735079,23.736277,7389.024,LSTM_AI
822,23.735119,23.736277,7439.875,LSTM_AI
823,23.735035,23.736277,7893.676,LSTM_AI
824,23.734985,23.736277,8094.1665,LSTM_AI
825,23.734943,23.736277,8270.479,LSTM_AI
826,23.734892,23.736277,8442.779,LSTM_AI
827,23.734905,23.736277,8282.785,LSTM_AI
828,23.734764,23.736277,8432.452,LSTM_AI
829,23.734682,23.736277,8525.304,LSTM_AI
830,23.734665,23.736277,8573.043,LSTM_AI
831,23.735067,23.736277,7915.643,LSTM_AI
832,23.735098,23.736277,7935.5273,LSTM_AI
833,23.735065,23.736277,7987.321,LSTM_AI
834,23.735054,23.736277,8056.8145,LSTM_AI
835,23.735107,23.736277,7891.242,LSTM_AI
836,23.735195,23.736277,7681.3716,LSTM_AI
837,23.7354,23.736277,7368.5825,LSTM_AI
838,23.735634,23.736277,7012.2295,LSTM_AI
839,23.735846,23.736277,3249.2212,LSTM_AI
840,23.735973,23.736277,2971.7898,LSTM_AI
841,23.736032,23.736277,2683.4705,LSTM_AI
842,23.735958,23.736277,2554.2202,LSTM_AI
843,23.735775,23.736277,1824.0673,LSTM_AI
844,23.735584,23.736277,1607.7701,LSTM_AI
845,23.735638,23.736277,1477.9635,LSTM_AI
846,23.73567,23.736277,1344.3721,LSTM_AI
847,23.585175,23.736277,972.87756,LSTM_AI
848,23.407465,23.736277,892.1052,LSTM_AI
849,23.270132,23.736277,820.062,LSTM_AI
850,23.250824,23.736277,924.9736,LSTM_AI
851,23.250187,23.736277,1010.92395,LSTM_AI
852,23.250275,23.736277,1089.7974,LSTM_AI
853,23.250341,23.736277,1138.2155,LSTM_AI
854,23.250385,23.736277,1227.897,LSTM_AI
855,23.250418,23.736277,1520.3851,LSTM_AI
856,23.250443,23.736277,1690.4185,LSTM_AI
857,23.250458,23.736277,1847.677,LSTM_AI
858,23.250467,23.736277,1987.0765,LSTM_AI
859,23.250471,23.736277,2091.419,LSTM_AI
860,23.250473,23.736277,2184.4336,LSTM_AI
861,23.250376,23.736277,2280.4773,LSTM_AI
862,23.250376,23.736277,2364.6453,LSTM_AI
863,23.250378,23.736277,2441.8232,LSTM_AI
864,23.25038,23.736277,2513.652,LSTM_AI
865,23.25038,23.736277,2581.0945,LSTM_AI
866,23.25038,23.736277,2650.3313,LSTM_AI
867,23.25038,23.736277,2723.915,LSTM_AI
868,23.250378,23.736277,2790.3113,LSTM_AI
869,23.250376,23.736277,2853.5813,LSTM_AI
870,23.250376,23.736277,2914.3872,LSTM_AI
871,23.250374,23.736277,2966.0244,LSTM_AI
872,23.250372,23.736277,3014.3496,LSTM_AI
873,23.250368,23.736277,3060.2063,LSTM_AI
874,23.250364,23.736277,3103.8481,LSTM_AI
875,23.250359,23.736277,3142.386,LSTM_AI
876,23.250355,23.736277,3178.5042,LSTM_AI
877,23.250349,23.736277,3212.6323,LSTM_AI
878,23.250345,23.736277,3244.9631,LSTM_AI
879,23.25034,23.736277,3277.2026,LSTM_AI
880,23.250336,23.736277,3309.6323,LSTM_AI
881,23.25033,23.736277,3341.1326,LSTM_AI
882,23.250324,23.736277,3371.7056,LSTM_AI
883,23.250319,23.736277,3398.453,LSTM_AI
884,23.2481,23.736277,3418.091,LSTM_AI
885,23.243607,23.736277,3436.2031,LSTM_AI
886,23.237783,23.736277,3453.772,LSTM_AI
887,23.24833,23.736277,3201.417,LSTM_AI
888,23.248713,23.736277,3223.7952,LSTM_AI
889,23.248823,23.736277,3252.928,LSTM_AI
890,23.248932,23.736277,3270.0073,LSTM_AI
891,23.248997,23.736277,3288.6702,LSTM_AI
892,23.249039,23.736277,3245.0698,LSTM_AI
893,23.24907,23.736277,2919.314,LSTM_AI
894,23.249104,23.736277,2624.5198,LSTM_AI
895,23.736433,23.736277,1564.1097,LSTM_AI
896,23.737858,23.736277,1872.8738,LSTM_AI
897,23.737305,23.736277,1971.7649,LSTM_AI
898,23.736525,23.736277,2352.3643,LSTM_AI
899,23.734907,23.736277,3949.5498,LSTM_AI
900,23.734776,23.736277,4893.359,LSTM_AI
901,23.73485,23.736277,5348.225,LSTM_AI
902,23.73492,23.736277,5681.4634,LSTM_AI
903,23.734941,23.736277,6182.698,LSTM_AI
904,23.734972,23.736277,6719.1245,LSTM_AI
905,23.734995,23.736277,7222.571,LSTM_AI
906,23.734488,23.736277,7702.6045,LSTM_AI
907,23.734543,23.736277,7579.918,LSTM_AI
908,23.734623,23.736277,7906.753,LSTM_AI
909,23.734692,23.736277,8212.725,LSTM_AI
910,23.734743,23.736277,8504.046,LSTM_AI
911,23.73498,23.736277,7590.4863,LSTM_AI
912,23.735132,23.736277,7711.674,LSTM_AI
913,23.735611,23.736277,7794.3184,LSTM_AI
914,23.735664,23.736277,7878.6533,LSTM_AI
915,23.735315,23.736277,9098.6045,LSTM_AI
916,23.735155,23.736277,9314.953,LSTM_AI
917,23.73502,23.736277,9545.1,LSTM_AI
918,23.734917,23.736277,9783.819,LSTM_AI
919,23.734806,23.736277,10355.698,LSTM_AI
920,23.73469,23.736277,10562.531,LSTM_AI
921,23.734587,23.736277,10685.267,LSTM_AI
922,23.73451,23.736277,10785.36,LSTM_AI
923,23.73452,23.736277,10447.246,LSTM_AI
924,23.734528,23.736277,10378.931,LSTM_AI
925,23.734455,23.736277,10196.828,LSTM_AI
926,23.73442,23.736277,9987.248,LSTM_AI
927,23.734875,23.736277,9089.226,LSTM_AI
928,23.735086,23.736277,8858.283,LSTM_AI
929,23.735113,23.736277,8689.745,LSTM_AI
930,23.73513,23.736277,8548.076,LSTM_AI
931,23.735191,23.736277,8289.527,LSTM_AI
932,23.7353,23.736277,7990.53,LSTM_AI
933,23.735493,23.736277,7614.8804,LSTM_AI
934,23.73571,23.736277,7206.4106,LSTM_AI
935,23.73583,23.736277,3383.049,LSTM_AI
936,23.735971,23.736277,3007.3447,LSTM_AI
937,23.736038,23.736277,2709.5808,LSTM_AI
938,23.735949,23.736277,2572.9194,LSTM_AI
939,23.735746,23.736277,1837.7139,LSTM_AI
940,23.73557,23.736277,1644.5048,LSTM_AI
941,23.735628,23.736277,1516.8134,LSTM_AI
942,23.735662,23.736277,1384.5511,LSTM_AI
943,23.591698,23.736277,1010.92316,LSTM_AI
944,23.420883,23.736277,934.5995,LSTM_AI
945,23.287783,23.736277,868.86255,LSTM_AI
946,23.251627,23.736277,928.4507,LSTM_AI
947,23.250217,23.736277,1016.2855,LSTM_AI
948,23.250254,23.736277,1084.918,LSTM_AI
949,23.250324,23.736277,1137.0912,LSTM_AI
950,23.250368,23.736277,1174.5449,LSTM_AI
951,23.2504,23.736277,1257.3315,LSTM_AI
952,23.250425,23.736277,1520.2734,LSTM_AI
953,23.250443,23.736277,1659.345,LSTM_AI
954,23.250452,23.736277,1798.1508,LSTM_AI
955,23.250458,23.736277,1904.6533,LSTM_AI
956,23.25046,23.736277,1990.0758,LSTM_AI
957,23.25046,23.736277,2065.3467,LSTM_AI
958,23.250458,23.736277,2130.3247,LSTM_AI
959,23.250364,23.736277,2203.8342,LSTM_AI
960,23.25036,23.736277,2259.9639,LSTM_AI
961,23.250359,23.736277,2309.982,LSTM_AI
962,23.250359,23.736277,2355.5415,LSTM_AI
963,23.250355,23.736277,2400.004,LSTM_AI
964,23.250353,23.736277,2441.8342,LSTM_AI
965,23.250349,23.736277,2480.155,LSTM_AI
966,23.250345,23.736277,2517.2236,LSTM_AI
967,23.250341,23.736277,2555.6738,LSTM_AI
968,23.250338,23.736277,2591.7778,LSTM_AI
969,23.250334,23.736277,2622.9077,LSTM_AI
970,23.25033,23.736277,2651.7068,LSTM_AI
971,23.250324,23.736277,2679.8977,LSTM_AI
972,23.25032,23.736277,2707.1172,LSTM_AI
973,23.250317,23.736277,2733.038,LSTM_AI
974,23.250313,23.736277,2757.7996,LSTM_AI
975,23.250307,23.736277,2778.7573,LSTM_AI
976,23.250303,23.736277,2798.8225,LSTM_AI
977,23.2503,23.736277,2817.9045,LSTM_AI
978,23.250294,23.736277,2836.0166,LSTM_AI
979,23.25029,23.736277,2858.974,LSTM_AI
980,23.250286,23.736277,2881.3062,LSTM_AI
981,23.250282,23.736277,2903.307,LSTM_AI
982,23.250277,23.736277,2925.0571,LSTM_AI
983,23.248579,23.736277,2657.282,LSTM_AI
984,23.248606,23.736277,2709.3096,LSTM_AI
985,23.248722,23.736277,2726.546,LSTM_AI
986,23.248823,23.736277,2748.494,LSTM_AI
987,23.248892,23.736277,2772.508,LSTM_AI
988,23.248936,23.736277,2749.1511,LSTM_AI
989,23.248966,23.736277,2491.5256,LSTM_AI
990,23.249004,23.736277,2241.8923,LSTM_AI
991,23.736517,23.736277,1861.3491,LSTM_AI
992,23.738205,23.736277,2126.8323,LSTM_AI
993,23.737629,23.736277,2182.119,LSTM_AI
994,23.736689,23.736277,2538.154,LSTM_AI
995,23.734667,23.736277,4501.221,LSTM_AI
996,23.733603,23.736277,5479.071,LSTM_AI
997,23.734558,23.736277,5996.1953,LSTM_AI
998,23.734753,23.736277,6189.4746,LSTM_AI
999,23.734852,23.736277,6609.745,LSTM_AI
1000,23.734924,23.736277,7027.8394,LSTM_AI
1001,23.734974,23.736277,7429.041,LSTM_AI
1002,23.734468,23.736277,7810.539,LSTM_AI
1003,23.734539,23.736277,7667.2144,LSTM_AI
1004,23.734632,23.736277,7985.5396,LSTM_AI
1005,23.734715,23.736277,8272.598,LSTM_AI
1006,23.734777,23.736277,8538.352,LSTM_AI
1007,23.735483,23.736277,7600.9395,LSTM_AI
1008,23.735613,23.736277,7718.8906,LSTM_AI
1009,23.735397,23.736277,7772.342,LSTM_AI
1010,23.735447,23.736277,7831.997,LSTM_AI
1011,23.735397,23.736277,9054.018,LSTM_AI
1012,23.735281,23.736277,9283.588,LSTM_AI
1013,23.73515,23.736277,9551.246,LSTM_AI
1014,23.735048,23.736277,9903.207,LSTM_AI
1015,23.734943,23.736277,10494.2,LSTM_AI
1016,23.734837,23.736277,10750.881,LSTM_AI
1017,23.734735,23.736277,10927.577,LSTM_AI
1018,23.734663,23.736277,11077.522,LSTM_AI
1019,23.734674,23.736277,10790.103,LSTM_AI
1020,23.73473,23.736277,10824.449,LSTM_AI
1021,23.73468,23.736277,10737.453,LSTM_AI
1022,23.734657,23.736277,10645.94,LSTM_AI
1023,23.735056,23.736277,9828.004,LSTM_AI
1024,23.735085,23.736277,9787.556,LSTM_AI
1025,23.735077,23.736277,9744.792,LSTM_AI
1026,23.7351,23.736277,9706.932,LSTM_AI
1027,23.735212,23.736277,9330.762,LSTM_AI
1028,23.735363,23.736277,8903.727,LSTM_AI
1029,23.735592,23.736277,8390.311,LSTM_AI
1030,23.735838,23.736277,7844.169,LSTM_AI
1031,23.735842,23.736277,3514.2979,LSTM_AI
1032,23.735987,23.736277,3135.937,LSTM_AI
1033,23.73609,23.736277,2759.1997,LSTM_AI
1034,23.736029,23.736277,2557.236,LSTM_AI
1035,23.73576,23.736277,1804.5363,LSTM_AI
1036,23.735544,23.736277,1557.1011,LSTM_AI
1037,23.735611,23.736277,1426.2157,LSTM_AI
1038,23.735647,23.736277,1270.4067,LSTM_AI
1039,23.59961,23.736277,864.54926,LSTM_AI
1040,23.428307,23.736277,784.3002,LSTM_AI
1041,23.286469,23.736277,770.3289,LSTM_AI
1042,23.251629,23.736277,910.49255,LSTM_AI
1043,23.250238,23.736277,1033.3936,LSTM_AI
1044,23.250277,23.736277,1118.0573,LSTM_AI
1045,23.250347,23.736277,1508.3304,LSTM_AI
1046,23.250393,23.736277,1674.6847,LSTM_AI
1047,23.250425,23.736277,1835.5474,LSTM_AI
1048,23.250446,23.736277,1971.0232,LSTM_AI
1049,23.250462,23.736277,2068.6978,LSTM_AI
1050,23.25047,23.736277,2145.877,LSTM_AI
1051,23.250374,23.736277,2222.0542,LSTM_AI
1052,23.250374,23.736277,2291.6506,LSTM_AI
1053,23.250376,23.736277,2349.366,LSTM_AI
1054,23.250378,23.736277,2399.854,LSTM_AI
1055,23.250195,23.736277,1712.0735,LSTM_AI
1056,23.250187,23.736277,1722.1774,LSTM_AI
1057,23.250185,23.736277,1737.7765,LSTM_AI
1058,23.250185,23.736277,1756.5583,LSTM_AI
1059,23.250185,23.736277,1779.6912,LSTM_AI
1060,23.250185,23.736277,1803.0826,LSTM_AI
1061,23.250185,23.736277,1830.5553,LSTM_AI
1062,23.250185,23.736277,1862.0942,LSTM_AI
1063,23.250183,23.736277,1887.3898,LSTM_AI
1064,23.250183,23.736277,1912.7795,LSTM_AI
1065,23.250181,23.736277,1937.3528,LSTM_AI
1066,23.250181,23.736277,1961.0841,LSTM_AI
1067,23.25018,23.736277,1980.8844,LSTM_AI
1068,23.250177,23.736277,1999.8182,LSTM_AI
1069,23.250175,23.736277,2017.8429,LSTM_AI
1070,23.250174,23.736277,2034.9735,LSTM_AI
1071,23.250174,23.736277,2054.117,LSTM_AI
1072,23.250172,23.736277,2072.445,LSTM_AI
1073,23.25017,23.736277,2090.2896,LSTM_AI
1074,23.250168,23.736277,2107.72,LSTM_AI
1075,23.250166,23.736277,2130.1235,LSTM_AI
1076,23.250164,23.736277,2153.3342,LSTM_AI
1077,23.250162,23.736277,2176.8667,LSTM_AI
1078,23.25016,23.736277,2200.671,LSTM_AI
1079,23.250158,23.736277,2220.5833,LSTM_AI
1080,23.250156,23.736277,2242.0713,LSTM_AI
1081,23.250154,23.736277,2263.6152,LSTM_AI
1082,23.250154,23.736277,2285.1257,LSTM_AI
1083,23.250153,23.736277,2308.9038,LSTM_AI
