Step,Temp,Setpoint,Power,Mode
524,23.249964,23.736277,716.8146,LSTM_AI
525,23.25002,23.736277,1487.1472,LSTM_AI
526,23.250008,23.736277,1460.6501,LSTM_AI
527,23.249992,23.736277,1464.7418,LSTM_AI
528,23.249992,23.736277,1475.5165,LSTM_AI
529,23.249998,23.736277,1495.0292,LSTM_AI
530,23.25,23.736277,1510.4392,LSTM_AI
531,23.25,23.736277,1458.7461,LSTM_AI
532,23.25,23.736277,1392.7738,LSTM_AI
533,23.25,23.736277,1334.6838,LSTM_AI
534,23.250006,23.736277,324.25345,LSTM_AI
535,23.25001,23.736277,243.16348,LSTM_AI
536,23.250008,23.736277,247.24437,LSTM_AI
537,23.250004,23.736277,255.6319,LSTM_AI
538,23.250002,23.736277,264.761,LSTM_AI
539,23.25001,23.736277,264.22684,LSTM_AI
540,23.250015,23.736277,351.7261,LSTM_AI
541,23.25,23.736277,1417.3936,LSTM_AI
542,23.249998,23.736277,1510.9113,LSTM_AI
543,23.249998,23.736277,1531.7834,LSTM_AI
544,23.249998,23.736277,1599.7246,LSTM_AI
545,23.249998,23.736277,1456.1855,LSTM_AI
546,23.250008,23.736277,1471.9288,LSTM_AI
547,23.250036,23.736277,1324.761,LSTM_AI
548,23.25006,23.736277,1556.3154,LSTM_AI
549,23.250072,23.736277,1684.9312,LSTM_AI
550,23.250067,23.736277,1860.8115,LSTM_AI
551,23.250076,23.736277,2297.8452,LSTM_AI
552,23.250086,23.736277,2474.0747,LSTM_AI
553,23.250093,23.736277,2705.7642,LSTM_AI
554,23.2501,23.736277,2920.1558,LSTM_AI
555,23.250103,23.736277,3082.8867,LSTM_AI
556,23.250107,23.736277,3226.0715,LSTM_AI
557,23.250109,23.736277,3354.8118,LSTM_AI
558,23.249765,23.736277,2778.4,LSTM_AI
559,23.249722,23.736277,2906.6086,LSTM_AI
560,23.249704,23.736277,2993.704,LSTM_AI
561,23.249693,23.736277,3075.9673,LSTM_AI
562,23.249683,23.736277,3152.9143,LSTM_AI
563,23.249634,23.736277,3224.5244,LSTM_AI
564,23.249586,23.736277,3294.5957,LSTM_AI
565,23.249565,23.736277,3369.998,LSTM_AI
566,23.249563,23.736277,3453.666,LSTM_AI
567,23.249609,23.736277,3532.5017,LSTM_AI
568,23.249653,23.736277,3609.275,LSTM_AI
569,23.24969,23.736277,3684.944,LSTM_AI
570,23.24972,23.736277,3759.5007,LSTM_AI
571,23.249737,23.736277,3806.1887,LSTM_AI
572,23.249754,23.736277,3847.991,LSTM_AI
573,23.249771,23.736277,3886.05,LSTM_AI
574,23.249786,23.736277,3920.7754,LSTM_AI
575,23.249746,23.736277,4751.28,LSTM_AI
576,23.249798,23.736277,4871.777,LSTM_AI
577,23.249844,23.736277,4983.8584,LSTM_AI
578,23.24267,23.736277,5074.6494,LSTM_AI
579,23.234657,23.736277,5120.8667,LSTM_AI
580,23.22964,23.736277,5162.424,LSTM_AI
581,23.226599,23.736277,5201.9126,LSTM_AI
582,23.224651,23.736277,5238.909,LSTM_AI
583,23.219152,23.736277,5265.266,LSTM_AI
584,23.210434,23.736277,5285.6855,LSTM_AI
585,23.20014,23.736277,5303.741,LSTM_AI
586,23.189234,23.736277,5319.441,LSTM_AI
587,23.17809,28.0,5344.6406,SHIELD_ACTIVE
588,23.166878,28.0,5370.761,SHIELD_ACTIVE
589,23.155666,28.0,5396.339,SHIELD_ACTIVE
590,23.14451,28.0,5421.2905,SHIELD_ACTIVE
591,23.133776,28.0,5464.276,SHIELD_ACTIVE
592,23.123264,28.0,5510.951,SHIELD_ACTIVE
593,23.112787,28.0,5559.1733,SHIELD_ACTIVE
594,23.102276,28.0,5608.744,SHIELD_ACTIVE
595,23.091732,28.0,5633.5947,SHIELD_ACTIVE
596,23.081247,28.0,5657.14,SHIELD_ACTIVE
597,23.070904,28.0,5678.8125,SHIELD_ACTIVE
598,23.060751,28.0,5699.9844,SHIELD_ACTIVE
599,23.044016,28.0,5776.2173,SHIELD_ACTIVE
600,23.02084,28.0,5856.641,SHIELD_ACTIVE
601,22.993553,28.0,5494.385,SHIELD_ACTIVE
602,22.967209,28.0,5015.0312,SHIELD_ACTIVE
603,22.955431,28.0,4841.265,SHIELD_ACTIVE
604,22.962809,28.0,4641.9795,SHIELD_ACTIVE
605,22.984694,28.0,4376.9785,SHIELD_ACTIVE
606,23.020424,28.0,4083.5044,SHIELD_ACTIVE
607,24.000202,28.0,124.4339,SHIELD_ACTIVE
608,23.736149,23.736277,476.9629,LSTM_AI
609,23.735939,23.736277,566.74255,LSTM_AI
610,23.735332,23.736277,728.7864,LSTM_AI
611,23.735304,23.736277,1057.7203,LSTM_AI
612,23.735231,23.736277,1225.6887,LSTM_AI
613,23.735222,23.736277,1373.2855,LSTM_AI
614,23.73525,23.736277,1515.7272,LSTM_AI
615,23.73549,23.736277,1680.5511,LSTM_AI
616,23.73571,23.736277,1840.4387,LSTM_AI
617,23.735853,23.736277,1998.9001,LSTM_AI
618,23.735956,23.736277,2123.2476,LSTM_AI
619,23.735842,23.736277,2029.7517,LSTM_AI
620,23.735773,23.736277,2067.8916,LSTM_AI
621,23.735765,23.736277,2109.4014,LSTM_AI
622,23.735804,23.736277,2157.433,LSTM_AI
623,23.735775,23.736277,1837.365,LSTM_AI
624,23.73581,23.736277,1816.3036,LSTM_AI
625,23.735895,23.736277,1826.6117,LSTM_AI
626,23.735947,23.736277,1901.2885,LSTM_AI
627,23.736036,23.736277,3991.2278,LSTM_AI
628,23.73593,23.736277,3954.7463,LSTM_AI
629,23.735846,23.736277,3860.8037,LSTM_AI
630,23.735806,23.736277,3812.7117,LSTM_AI
631,23.735725,23.736277,3880.355,LSTM_AI
632,23.735592,23.736277,3886.3809,LSTM_AI
633,23.73548,23.736277,3929.9856,LSTM_AI
634,23.7354,23.736277,3969.0952,LSTM_AI
635,23.735342,23.736277,3802.814,LSTM_AI
636,23.735262,23.736277,3756.9675,LSTM_AI
637,23.735193,23.736277,3702.0854,LSTM_AI
638,23.733353,23.736277,2444.3127,LSTM_AI
639,23.733644,23.736277,2003.0258,LSTM_AI
640,23.734133,23.736277,1624.7434,LSTM_AI
641,23.734566,23.736277,1245.8359,LSTM_AI
642,23.734917,23.736277,985.51184,LSTM_AI
643,23.73539,23.736277,638.9486,LSTM_AI
644,23.735668,23.736277,557.97797,LSTM_AI
645,23.735762,23.736277,489.96637,LSTM_AI
646,23.735777,23.736277,437.65613,LSTM_AI
647,23.735893,23.736277,124.4339,LSTM_AI
648,23.735895,23.736277,124.4339,LSTM_AI
649,23.735895,23.736277,124.4339,LSTM_AI
650,23.735783,23.736277,124.4339,LSTM_AI
651,23.736158,23.736277,668.96344,LSTM_AI
652,23.716637,23.736277,1333.1787,LSTM_AI
653,23.641005,23.736277,1489.0927,LSTM_AI
654,23.531528,23.736277,1822.7417,LSTM_AI
655,23.260002,23.736277,2922.359,LSTM_AI
656,23.250648,23.736277,3657.0273,LSTM_AI
657,23.250208,23.736277,3759.7302,LSTM_AI
658,23.250265,23.736277,4041.275,LSTM_AI
659,23.250454,23.736277,4900.725,LSTM_AI
660,23.250486,23.736277,5185.2695,LSTM_AI
661,23.250492,23.736277,5414.521,LSTM_AI
662,23.243185,23.736277,5588.2314,LSTM_AI
663,23.222824,23.736277,5669.0054,LSTM_AI
664,23.194962,23.736277,5734.9272,LSTM_AI
665,23.165182,28.0,5789.9805,SHIELD_ACTIVE
666,23.135927,28.0,5836.838,SHIELD_ACTIVE
667,23.105864,28.0,5885.552,SHIELD_ACTIVE
668,23.075363,28.0,5929.155,SHIELD_ACTIVE
669,23.047241,28.0,5967.4253,SHIELD_ACTIVE
670,23.020197,28.0,6002.1606,SHIELD_ACTIVE
671,22.994102,28.0,6031.8623,SHIELD_ACTIVE
672,22.969122,28.0,6058.882,SHIELD_ACTIVE
673,22.945389,28.0,6082.307,SHIELD_ACTIVE
674,22.923035,28.0,6104.695,SHIELD_ACTIVE
675,22.902124,28.0,6123.3315,SHIELD_ACTIVE
676,22.882483,28.0,6143.177,SHIELD_ACTIVE
677,22.863966,28.0,6161.9385,SHIELD_ACTIVE
678,22.846487,28.0,6179.5815,SHIELD_ACTIVE
679,22.83022,28.0,6195.106,SHIELD_ACTIVE
680,22.815113,28.0,6209.4243,SHIELD_ACTIVE
681,22.801048,28.0,6222.704,SHIELD_ACTIVE
682,22.787931,28.0,6234.994,SHIELD_ACTIVE
683,22.775656,28.0,6254.992,SHIELD_ACTIVE
684,22.763863,28.0,6276.786,SHIELD_ACTIVE
685,22.75248,28.0,6298.7827,SHIELD_ACTIVE
686,22.741533,28.0,6320.861,SHIELD_ACTIVE
687,22.730848,28.0,6344.2646,SHIELD_ACTIVE
688,22.720415,28.0,6367.767,SHIELD_ACTIVE
689,22.710264,28.0,6391.344,SHIELD_ACTIVE
690,22.700403,28.0,6414.9326,SHIELD_ACTIVE
691,22.691013,28.0,6437.539,SHIELD_ACTIVE
692,22.682064,28.0,6460.04,SHIELD_ACTIVE
693,22.673468,28.0,6482.4355,SHIELD_ACTIVE
694,22.665167,28.0,6504.7056,SHIELD_ACTIVE
695,22.658253,28.0,6513.9814,SHIELD_ACTIVE
696,22.65264,28.0,6521.156,SHIELD_ACTIVE
697,22.647936,28.0,6426.8213,SHIELD_ACTIVE
698,22.645061,28.0,6341.41,SHIELD_ACTIVE
699,22.648159,28.0,6199.139,SHIELD_ACTIVE
700,22.657057,28.0,6044.2983,SHIELD_ACTIVE
701,22.670347,28.0,5850.4165,SHIELD_ACTIVE
702,22.68734,28.0,5641.239,SHIELD_ACTIVE
703,23.7907,28.0,370.32114,SHIELD_ACTIVE
704,23.73554,23.736277,124.4339,LSTM_AI
705,23.736078,23.736277,124.4339,LSTM_AI
706,23.73603,23.736277,124.4339,LSTM_AI
707,23.735903,23.736277,338.09286,LSTM_AI
708,23.735817,23.736277,420.5421,LSTM_AI
709,23.73573,23.736277,480.0758,LSTM_AI
710,23.73559,23.736277,538.1018,LSTM_AI
711,23.735445,23.736277,602.4869,LSTM_AI
712,23.735352,23.736277,653.9319,LSTM_AI
713,23.735289,23.736277,691.1203,LSTM_AI
714,23.735237,23.736277,723.05646,LSTM_AI
715,23.73499,23.736277,629.07623,LSTM_AI
716,23.73476,23.736277,653.52075,LSTM_AI
717,23.734587,23.736277,663.2424,LSTM_AI
718,23.734434,23.736277,672.33136,LSTM_AI
719,23.735327,23.736277,444.80408,LSTM_AI
720,23.735937,23.736277,447.71158,LSTM_AI
721,23.73632,23.736277,438.8478,LSTM_AI
722,23.736603,23.736277,433.02753,LSTM_AI
723,23.736383,23.736277,638.30225,LSTM_AI
724,23.73608,23.736277,622.2129,LSTM_AI
725,23.735886,23.736277,613.4343,LSTM_AI
726,23.735777,23.736277,599.614,LSTM_AI
727,23.735748,23.736277,662.2098,LSTM_AI
728,23.735691,23.736277,659.22235,LSTM_AI
729,23.735636,23.736277,651.07086,LSTM_AI
730,23.735605,23.736277,638.162,LSTM_AI
731,23.735603,23.736277,550.3773,LSTM_AI
732,23.735575,23.736277,528.828,LSTM_AI
733,23.73555,23.736277,499.91507,LSTM_AI
734,23.735535,23.736277,470.34445,LSTM_AI
735,23.735636,23.736277,335.35098,LSTM_AI
736,23.735655,23.736277,309.989,LSTM_AI
737,23.735653,23.736277,292.11914,LSTM_AI
738,23.735659,23.736277,272.6316,LSTM_AI
739,23.735632,23.736277,255.76016,LSTM_AI
740,23.735611,23.736277,192.1733,LSTM_AI
741,23.735594,23.736277,178.13992,LSTM_AI
742,23.735584,23.736277,165.56871,LSTM_AI
743,23.736052,23.736277,545.0085,LSTM_AI
744,23.735918,23.736277,1097.2179,LSTM_AI
745,23.735935,23.736277,864.21155,LSTM_AI
746,23.73595,23.736277,982.15704,LSTM_AI
747,23.600718,23.736277,2436.299,LSTM_AI
748,23.47881,23.736277,3315.773,LSTM_AI
749,23.328087,23.736277,3596.8313,LSTM_AI
750,23.252132,23.736277,3954.3374,LSTM_AI
751,23.250238,23.736277,5410.8594,LSTM_AI
752,23.250181,23.736277,5595.7837,LSTM_AI
753,23.250187,23.736277,5763.664,LSTM_AI
754,23.250185,23.736277,5878.367,LSTM_AI
755,23.223055,23.736277,6605.7676,LSTM_AI
756,23.16788,23.736277,6772.1196,LSTM_AI
757,23.102604,28.0,6575.9785,SHIELD_ACTIVE
758,23.038849,28.0,6656.6675,SHIELD_ACTIVE
759,22.979958,28.0,6737.999,SHIELD_ACTIVE
760,22.924517,28.0,7146.547,SHIELD_ACTIVE
761,22.871332,28.0,7241.3174,SHIELD_ACTIVE
762,22.819826,28.0,7300.034,SHIELD_ACTIVE
763,22.772642,28.0,7325.2344,SHIELD_ACTIVE
764,22.729773,28.0,7346.6123,SHIELD_ACTIVE
765,22.690063,28.0,7358.6255,SHIELD_ACTIVE
766,22.652664,28.0,7358.6255,SHIELD_ACTIVE
767,22.61899,28.0,7358.6255,SHIELD_ACTIVE
768,22.588198,28.0,7358.6255,SHIELD_ACTIVE
769,22.559364,28.0,7358.6255,SHIELD_ACTIVE
770,22.534245,28.0,7358.6255,SHIELD_ACTIVE
771,22.513268,28.0,7358.6255,SHIELD_ACTIVE
772,22.496284,28.0,7358.6255,SHIELD_ACTIVE
773,22.48269,28.0,7343.6416,SHIELD_ACTIVE
774,22.471718,28.0,7334.5933,SHIELD_ACTIVE
775,22.461851,28.0,7324.6816,SHIELD_ACTIVE
776,22.452187,28.0,7358.6255,SHIELD_ACTIVE
777,22.441586,28.0,7358.6255,SHIELD_ACTIVE
778,22.429049,28.0,7358.6255,SHIELD_ACTIVE
779,22.413475,28.0,7358.6255,SHIELD_ACTIVE
780,22.395489,28.0,7358.6255,SHIELD_ACTIVE
781,22.376284,28.0,7358.6255,SHIELD_ACTIVE
782,22.358803,28.0,7358.6255,SHIELD_ACTIVE
783,22.344387,28.0,7358.6255,SHIELD_ACTIVE
784,22.332224,28.0,7358.6255,SHIELD_ACTIVE
785,22.320765,28.0,7358.6255,SHIELD_ACTIVE
786,22.308357,28.0,7358.6255,SHIELD_ACTIVE
787,22.300974,28.0,7358.6255,SHIELD_ACTIVE
788,22.298819,28.0,7358.6255,SHIELD_ACTIVE
789,22.299942,28.0,7358.6255,SHIELD_ACTIVE
790,22.303524,28.0,7358.6255,SHIELD_ACTIVE
791,22.3023,28.0,7358.6255,SHIELD_ACTIVE
792,22.29705,28.0,7358.6255,SHIELD_ACTIVE
793,22.290695,28.0,7358.6255,SHIELD_ACTIVE
794,22.287252,28.0,7358.6255,SHIELD_ACTIVE
795,22.290667,28.0,7312.063,SHIELD_ACTIVE
796,22.301125,28.0,7077.604,SHIELD_ACTIVE
797,22.317207,28.0,6725.312,SHIELD_ACTIVE
798,22.338732,28.0,6331.3228,SHIELD_ACTIVE
799,23.502325,28.0,877.54987,SHIELD_ACTIVE
800,23.735483,23.736277,303.87564,LSTM_AI
801,23.735973,23.736277,124.4339,LSTM_AI
802,23.73593,23.736277,126.14138,LSTM_AI
803,23.73568,23.736277,399.12946,LSTM_AI
804,23.735764,23.736277,520.9756,LSTM_AI
805,23.735514,23.736277,651.54926,LSTM_AI
806,23.73539,23.736277,768.2804,LSTM_AI
807,23.735254,23.736277,765.8178,LSTM_AI
808,23.735178,23.736277,771.59924,LSTM_AI
809,23.735138,23.736277,778.82184,LSTM_AI
810,23.735102,23.736277,763.32336,LSTM_AI
811,23.735199,23.736277,733.8361,LSTM_AI
812,23.735252,23.736277,761.73987,LSTM_AI
813,23.735312,23.736277,802.66003,LSTM_AI
814,23.735365,23.736277,857.0897,LSTM_AI
815,23.73559,23.736277,810.4977,LSTM_AI
816,23.735703,23.736277,804.8003,LSTM_AI
817,23.735779,23.736277,796.3135,LSTM_AI
818,23.73582,23.736277,795.0393,LSTM_AI
819,23.735779,23.736277,1089.3865,LSTM_AI
820,23.735718,23.736277,1088.356,LSTM_AI
821,23.735666,23.736277,1108.8792,LSTM_AI
822,23.735641,23.736277,1127.0625,LSTM_AI
823,23.73539,23.736277,1237.0879,LSTM_AI
824,23.735146,23.736277,1230.2994,LSTM_AI
825,23.734974,23.736277,1277.5829,LSTM_AI
826,23.734861,23.736277,1299.5361,LSTM_AI
827,23.73509,23.736277,1217.3431,LSTM_AI
828,23.735191,23.736277,1086.9955,LSTM_AI
829,23.735262,23.736277,1066.7577,LSTM_AI
830,23.735315,23.736277,1054.8427,LSTM_AI
831,23.735386,23.736277,967.50385,LSTM_AI
832,23.73536,23.736277,896.4274,LSTM_AI
833,23.735332,23.736277,806.25446,LSTM_AI
834,23.73532,23.736277,695.08624,LSTM_AI
835,23.735395,23.736277,562.33545,LSTM_AI
836,23.735464,23.736277,432.63672,LSTM_AI
837,23.73551,23.736277,395.73276,LSTM_AI
838,23.735538,23.736277,367.7215,LSTM_AI
839,23.73594,23.736277,124.4339,LSTM_AI
840,23.736115,23.73634,124.4339,LSTM_AI
841,23.736052,23.736277,124.4339,LSTM_AI
842,23.736057,23.736277,124.4339,LSTM_AI
843,23.736208,23.736277,1544.9204,LSTM_AI
844,23.69311,23.736277,2001.9215,LSTM_AI
845,23.595524,23.736277,2253.71,LSTM_AI
846,23.476042,23.736277,2568.8157,LSTM_AI
847,23.2562,23.736277,3666.6575,LSTM_AI
848,23.250376,23.736277,4322.0786,LSTM_AI
849,23.250116,23.736277,4465.9683,LSTM_AI
850,23.250124,23.736277,4696.7554,LSTM_AI
851,23.250214,23.736277,5496.6846,LSTM_AI
852,23.250229,23.736277,5722.3374,LSTM_AI
853,23.250223,23.736277,5891.383,LSTM_AI
854,23.245062,23.736277,6003.642,LSTM_AI
855,23.230099,23.736277,6077.438,LSTM_AI
856,23.210052,23.736277,6138.001,LSTM_AI
857,23.189255,23.736277,6190.0225,LSTM_AI
858,23.169611,28.0,6235.063,SHIELD_ACTIVE
859,23.142942,28.0,6309.1914,SHIELD_ACTIVE
860,23.109873,28.0,6379.4185,SHIELD_ACTIVE
861,23.073586,28.0,6445.3794,SHIELD_ACTIVE
862,23.036106,28.0,6510.5117,SHIELD_ACTIVE
863,23.004597,28.0,6543.3975,SHIELD_ACTIVE
864,22.978775,28.0,6577.703,SHIELD_ACTIVE
865,22.956448,28.0,6610.5317,SHIELD_ACTIVE
866,22.936367,28.0,6641.746,SHIELD_ACTIVE
867,22.917866,28.0,6672.671,SHIELD_ACTIVE
868,22.9008,28.0,6701.9727,SHIELD_ACTIVE
869,22.885128,28.0,6729.7666,SHIELD_ACTIVE
870,22.870766,28.0,6756.128,SHIELD_ACTIVE
871,22.84983,28.0,6812.7075,SHIELD_ACTIVE
872,22.822792,28.0,6868.0156,SHIELD_ACTIVE
873,22.792452,28.0,6922.0757,SHIELD_ACTIVE
874,22.76049,28.0,6975.1094,SHIELD_ACTIVE
875,22.734962,28.0,6989.5986,SHIELD_ACTIVE
876,22.715628,28.0,7001.8516,SHIELD_ACTIVE
877,22.699999,28.0,7012.406,SHIELD_ACTIVE
878,22.686638,28.0,7021.214,SHIELD_ACTIVE
879,22.677645,28.0,7040.01,SHIELD_ACTIVE
880,22.67236,28.0,7061.293,SHIELD_ACTIVE
881,22.66967,28.0,7081.8867,SHIELD_ACTIVE
882,22.668964,28.0,7102.1343,SHIELD_ACTIVE
883,22.665497,28.0,7126.4746,SHIELD_ACTIVE
884,22.659338,28.0,7149.3994,SHIELD_ACTIVE
885,22.6519,28.0,7171.598,SHIELD_ACTIVE
886,22.643978,28.0,7193.1865,SHIELD_ACTIVE
887,22.631285,28.0,7229.111,SHIELD_ACTIVE
888,22.614145,28.0,7264.564,SHIELD_ACTIVE
889,22.594727,28.0,6834.2812,SHIELD_ACTIVE
890,22.578304,28.0,6280.222,SHIELD_ACTIVE
891,22.582844,28.0,5891.521,SHIELD_ACTIVE
892,22.605207,28.0,5641.849,SHIELD_ACTIVE
893,22.642231,28.0,5337.5444,SHIELD_ACTIVE
894,22.693384,28.0,5034.845,SHIELD_ACTIVE
895,23.841244,28.0,210.9085,SHIELD_ACTIVE
896,23.736116,23.736277,257.19415,LSTM_AI
897,23.735832,23.736277,124.4339,LSTM_AI
898,23.735186,23.736277,124.4339,LSTM_AI
899,23.735039,23.736277,211.40463,LSTM_AI
900,23.735153,23.736277,243.43344,LSTM_AI
901,23.735136,23.736277,272.55295,LSTM_AI
902,23.734688,23.736277,385.40442,LSTM_AI
903,23.73455,23.736277,492.32516,LSTM_AI
904,23.734493,23.736277,592.47186,LSTM_AI
905,23.734476,23.736277,687.7415,LSTM_AI
906,23.734482,23.736277,778.6333,LSTM_AI
907,23.735172,23.736277,797.54004,LSTM_AI
908,23.735264,23.736277,866.07837,LSTM_AI
909,23.735315,23.736277,931.37006,LSTM_AI
910,23.735373,23.736277,912.2228,LSTM_AI
911,23.735338,23.736277,430.07172,LSTM_AI
912,23.735481,23.736277,527.14813,LSTM_AI
913,23.735655,23.736277,704.7549,LSTM_AI
914,23.735785,23.736277,949.1439,LSTM_AI
915,23.735682,23.736277,1095.2407,LSTM_AI
916,23.73549,23.736277,924.5126,LSTM_AI
917,23.735283,23.736277,961.20233,LSTM_AI
918,23.73515,23.736277,1308.3685,LSTM_AI
919,23.73502,23.736277,1531.4645,LSTM_AI
920,23.734875,23.736277,1687.0011,LSTM_AI
921,23.73471,23.736277,1810.4004,LSTM_AI
922,23.73456,23.736277,1926.7966,LSTM_AI
923,23.734621,23.736277,1920.2094,LSTM_AI
924,23.734632,23.736277,1935.3983,LSTM_AI
925,23.734629,23.736277,1939.5605,LSTM_AI
926,23.734625,23.736277,1932.4177,LSTM_AI
927,23.734835,23.736277,1636.7804,LSTM_AI
928,23.734917,23.736277,1390.3867,LSTM_AI
929,23.734978,23.736277,1046.4244,LSTM_AI
930,23.735086,23.736277,766.1762,LSTM_AI
931,23.73526,23.736277,987.9997,LSTM_AI
932,23.735403,23.736277,693.9342,LSTM_AI
933,23.735504,23.736277,603.9613,LSTM_AI
934,23.73555,23.736277,537.8298,LSTM_AI
935,23.735876,23.736277,142.73958,LSTM_AI
936,23.735981,23.73628,124.4339,LSTM_AI
937,23.736088,23.73635,124.4339,LSTM_AI
938,23.73606,23.736364,124.4339,LSTM_AI
939,23.736177,23.736277,456.33218,LSTM_AI
940,23.736172,23.736277,1111.114,LSTM_AI
941,23.73582,23.736277,1483.7402,LSTM_AI
942,23.68502,23.736277,1792.7577,LSTM_AI
943,23.425673,23.736277,2767.5212,LSTM_AI
944,23.256302,23.736277,3272.8613,LSTM_AI
945,23.250326,23.736277,3614.6174,LSTM_AI
946,23.250093,23.736277,3764.334,LSTM_AI
947,23.250198,23.736277,4669.739,LSTM_AI
948,23.250214,23.736277,4970.4663,LSTM_AI
949,23.25021,23.736277,5211.2134,LSTM_AI
950,23.2502,23.736277,5412.4575,LSTM_AI
951,23.250158,23.736277,5557.322,LSTM_AI
952,23.250122,23.736277,5682.2495,LSTM_AI
953,23.250092,23.736277,5791.8555,LSTM_AI
954,23.250067,23.736277,5889.853,LSTM_AI
955,23.242352,23.736277,5946.142,LSTM_AI
956,23.226343,23.736277,5995.383,LSTM_AI
957,23.205576,23.736277,6039.681,LSTM_AI
958,23.182701,23.736277,6080.1475,LSTM_AI
959,23.158981,28.0,6144.0957,SHIELD_ACTIVE
960,23.134857,28.0,6208.276,SHIELD_ACTIVE
961,23.110565,28.0,6270.757,SHIELD_ACTIVE
962,23.086397,28.0,6334.491,SHIELD_ACTIVE
963,23.06245,28.0,6397.8647,SHIELD_ACTIVE
964,23.039133,28.0,6457.3936,SHIELD_ACTIVE
965,23.016397,28.0,6519.933,SHIELD_ACTIVE
966,22.994095,28.0,6582.881,SHIELD_ACTIVE
967,22.972172,28.0,6632.9683,SHIELD_ACTIVE
968,22.950651,28.0,6681.941,SHIELD_ACTIVE
969,22.92957,28.0,6729.9653,SHIELD_ACTIVE
970,22.908941,28.0,6776.9336,SHIELD_ACTIVE
971,22.88875,28.0,6822.415,SHIELD_ACTIVE
972,22.869,28.0,6867.0015,SHIELD_ACTIVE
973,22.849703,28.0,6910.524,SHIELD_ACTIVE
974,22.830868,28.0,6953.133,SHIELD_ACTIVE
975,22.81248,28.0,7008.358,SHIELD_ACTIVE
976,22.794487,28.0,7063.8013,SHIELD_ACTIVE
977,22.776825,28.0,7119.539,SHIELD_ACTIVE
978,22.759455,28.0,7175.604,SHIELD_ACTIVE
979,22.742378,28.0,7194.8545,SHIELD_ACTIVE
980,22.725708,28.0,7208.7305,SHIELD_ACTIVE
981,22.709574,28.0,7219.509,SHIELD_ACTIVE
982,22.69405,28.0,7227.4385,SHIELD_ACTIVE
983,22.677856,28.0,7264.5303,SHIELD_ACTIVE
984,22.663631,28.0,7313.4385,SHIELD_ACTIVE
985,22.650867,28.0,6907.815,SHIELD_ACTIVE
986,22.642597,28.0,6403.6367,SHIELD_ACTIVE
987,22.64025,28.0,5915.449,SHIELD_ACTIVE
988,22.653452,28.0,5658.155,SHIELD_ACTIVE
989,22.67681,28.0,5343.74,SHIELD_ACTIVE
990,22.711515,28.0,4992.1714,SHIELD_ACTIVE
991,23.770765,28.0,200.35455,SHIELD_ACTIVE
992,23.736204,23.736277,212.99883,LSTM_AI
993,23.73605,23.736277,124.4339,LSTM_AI
994,23.735489,23.736277,124.4339,LSTM_AI
995,23.735136,23.736277,215.65628,LSTM_AI
996,23.73506,23.736277,350.8631,LSTM_AI
997,23.734367,23.736277,516.78656,LSTM_AI
998,23.734137,23.736277,679.5126,LSTM_AI
999,23.734224,23.736277,702.75793,LSTM_AI
1000,23.734379,23.736277,736.0301,LSTM_AI
1001,23.734537,23.736277,729.5094,LSTM_AI
1002,23.73467,23.736277,681.28394,LSTM_AI
1003,23.734879,23.736277,574.5362,LSTM_AI
1004,23.73503,23.736277,649.0806,LSTM_AI
1005,23.735159,23.736277,707.2284,LSTM_AI
1006,23.735258,23.736277,775.24445,LSTM_AI
1007,23.735434,23.736277,751.6802,LSTM_AI
1008,23.735521,23.736277,837.17017,LSTM_AI
1009,23.735607,23.736277,941.8857,LSTM_AI
1010,23.735662,23.736277,1029.8656,LSTM_AI
1011,23.735653,23.736277,1301.8121,LSTM_AI
1012,23.73564,23.736277,1357.0989,LSTM_AI
1013,23.735598,23.736277,1373.3457,LSTM_AI
1014,23.735565,23.736277,1396.7736,LSTM_AI
1015,23.73579,23.736277,1514.2571,LSTM_AI
1016,23.735968,23.736277,1501.4636,LSTM_AI
1017,23.736034,23.736277,1493.2905,LSTM_AI
1018,23.73605,23.736277,1472.1293,LSTM_AI
1019,23.735588,23.736277,1342.56,LSTM_AI
1020,23.735199,23.736277,1313.7811,LSTM_AI
1021,23.735,23.736277,1244.8965,LSTM_AI
1022,23.734934,23.736277,1166.879,LSTM_AI
1023,23.735191,23.736277,901.9355,LSTM_AI
1024,23.735315,23.736277,813.6996,LSTM_AI
1025,23.73535,23.736277,746.3394,LSTM_AI
1026,23.735357,23.736277,680.4502,LSTM_AI
1027,23.735477,23.736277,600.7699,LSTM_AI
1028,23.735577,23.736277,499.79028,LSTM_AI
1029,23.73563,23.736277,463.27036,LSTM_AI
1030,23.735655,23.736277,435.1846,LSTM_AI
1031,23.73589,23.736277,124.4339,LSTM_AI
1032,23.735943,23.736277,124.4339,LSTM_AI
1033,23.735876,23.736277,124.4339,LSTM_AI
1034,23.735878,23.736277,124.4339,LSTM_AI
1035,23.736168,23.736277,647.46893,LSTM_AI
1036,23.73616,23.736277,1326.0815,LSTM_AI
1037,23.689087,23.736277,1519.6183,LSTM_AI
1038,23.610188,23.736277,1807.7714,LSTM_AI
1039,23.253468,23.736277,2975.4543,LSTM_AI
1040,23.25028,23.736277,3457.7842,LSTM_AI
1041,23.250134,23.736277,3630.8665,LSTM_AI
1042,23.25015,23.736277,3821.6423,LSTM_AI
1043,23.250298,23.736277,4689.814,LSTM_AI
